sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2006-04-25;89,444;90,872;0;92,061;90,396;90,396;90,929;3578,4210177849104;325383,75;19;
2006-04-24;89,682;91,11;0;91,11;90,872;90,872;90,94;2942,6075917174003;267600;4;
2006-04-21;91,823;93,489;0;93,251;91,823;93,251;91,917;3993,538874473615;367075;7;
2006-04-20;91,823;92,775;0;92,775;91,823;92,775;92,555;683,1053337915393;63225;3;
2006-04-18;92,537;93,489;0;93,489;92,299;93,251;92,449;2999,357880986236;277288;4;
2006-04-12;90,396;91,585;0;91,348;91,11;91,11;91,215;945,8381544805931;86275;4;
2006-04-11;90,634;91,823;0;91,348;90,396;91,348;91,007;1719,3235785891668;156470;6;
2006-04-07;89,92;91,11;0;90,872;90,396;90,872;90,747;2205,904762505294;200179,5;6;
2006-04-06;90,634;91,823;0;92,061;91,348;92,061;91,699;4265,730076707475;391164;9;
2006-04-05;89,444;91,11;0;90,396;90,158;90,158;90,179;1194,9088684938158;107755,75;5;
2006-04-04;88,731;89,682;0;89,207;88,731;89,207;89,025;1700,406815499555;151378,5;3;
2006-04-03;87,304;88,493;0;88,017;88,017;88,017;88,017;702,0220968811512;61790;4;
2006-03-31;88,017;88,731;0;88,255;88,255;88,255;88,255;525,4656413781072;46375;1;
2006-03-29;88,731;89,92;0;91,348;89,444;91,348;90,697;798,707774894723;72440;4;
2006-03-28;90,396;91,823;0;91,348;90,872;90,872;91,293;914,3102159979065;83470;5;
2006-03-27;90,634;92,299;0;92,061;90,872;92,061;91,533;2645,194038697392;242123,5;6;
2006-03-24;90,634;92,299;0;93,964;91,11;92,299;92,61;11376,33113583602;1053562,5;15;
2006-03-23;92,299;93,489;0;92,775;92,299;92,775;92,736;3835,8991820601827;355725;6;
2006-03-22;90,634;91,823;0;91,823;89,444;91,823;90,493;9886,11057688771;894623;15;
2006-03-21;88,493;89,682;0;89,444;88,017;89,444;88,977;6203,647362109934;551982;11;
2006-03-20;89,444;89,92;0;89,444;89,444;89,444;89,444;105,09312827562144;9400;1;
2006-03-17;88,493;89,92;0;88,969;88,969;88,969;88,969;321,58497252340163;28611;4;
2006-03-16;88,255;89,682;0;89,207;88,731;88,731;88,969;210,18625655124288;18700;2;
2006-03-15;87,541;89,444;0;89,207;87,541;89,207;88,244;7383,843192645163;651583,5;15;
2006-03-14;86,352;87,066;0;87,779;85,638;87,304;86,487;3888,4457461979937;336300;8;
2006-03-13;82,546;83,735;0;83,735;83,259;83,735;83,51;1397,7386060657652;116725;6;
2006-03-10;82,784;83,735;0;83,022;82,546;82,784;82,743;814,4717441360661;67391,5;10;
2006-03-09;82,308;82,784;0;82,308;82,308;82,308;82,308;105,09312827562144;8650;1;
2006-03-08;81,832;83,259;0;83,735;82,07;82,546;82,599;5149,563285505451;425350;5;
2006-03-07;82,784;83,735;0;83,497;82,784;82,784;83,091;322,63590380615784;26808;4;
2006-03-06;83,022;83,973;0;83,735;81,832;83,735;82,881;3742,3662978948796;310171;8;
2006-03-02;82,308;82,784;0;83,735;82,07;82,07;83,037;7881,984620671608;654500;4;
2006-03-01;83,022;85,638;0;83,022;82,07;83,022;82,963;10633,322718927378;882177,5;5;
2006-02-28;81,356;82,546;0;82,07;82,07;82,07;82,07;2101,862565512429;172500;1;
2006-02-27;83,497;83,973;0;83,497;83,259;83,497;83,35;850,2034077497775;70864,75;3;
2006-02-24;81,832;84,687;0;83,497;80,405;83,497;83,081;11811,416686897095;981298,5;9;
2006-02-23;82,784;83,497;0;82,784;82,308;82,308;82,633;2329,9146538705276;192529;7;
2006-02-22;81,832;82,784;0;82,308;79,215;82,308;82,238;6104,859821530849;502049,25;10;
2006-02-21;82,07;82,546;0;84,211;82,07;82,07;82,551;9132,592847151503;753904,25;18;
2006-02-20;84,925;85,638;0;85,638;84,925;84,925;85,40;945,8381544805931;80775;2;
2006-02-17;84,925;85,876;0;87,541;83,735;85,163;85,638;7745,3635539133;663295;19;
2006-02-16;83,735;85,876;0;85,638;84,687;84,687;85,214;1472,3547271414563;125464,75;8;
2006-02-14;84,211;86,352;0;85,40;85,40;85,40;85,40;105,09312827562144;8975;1;
2006-02-13;85,638;86,114;0;85,40;85,40;85,40;85,40;210,18625655124288;17950;2;
2006-02-10;85,876;86,352;0;85,638;84,449;85,163;84,773;3336,706822750981;282862,5;8;
2006-02-09;84,925;86,114;0;87,066;83,735;85,876;85,617;15390,88863596476;1317729;20;
2006-02-08;81,832;83,022;0;82,07;81,594;82,07;82,027;1156,0244110318358;94825;2;
2006-02-07;80,167;81,356;0;80,881;80,881;80,881;80,881;2101,862565512429;170000;1;
2006-02-06;79,929;81,119;0;79,929;79,929;79,929;79,929;998,3847186184038;79800;3;
2006-02-03;78,978;79,453;0;79,453;78,978;79,453;79,295;315,2793848268643;25000;2;
2006-02-02;79,215;79,929;0;80,405;79,215;79,215;79,288;1734,036616547754;137487,5;7;
2006-02-01;78,978;79,929;0;79,929;79,691;79,929;79,908;1156,0244110318358;92375;2;
2006-01-30;79,691;80,881;0;80,405;80,405;80,405;80,405;105,09312827562144;8450;1;
2006-01-27;79,453;80,881;0;80,881;80,405;80,405;80,762;840,7450262049715;67900;3;
2006-01-26;79,453;80,167;0;79,929;78,978;79,215;79,61;4434,930013231225;353065;6;
2006-01-25;77,788;78,978;0;79,215;78,502;78,502;78,978;3362,980104819886;265600;4;
2006-01-24;78,264;79,691;0;80,643;78,978;78,978;79,471;5727,575491021369;455175;9;
2006-01-23;79,453;80,643;0;80,405;78,502;80,167;79,86;6926,688084646209;553163;10;
2006-01-20;79,691;81,356;0;80,643;80,643;80,643;80,643;105,09312827562144;8475;1;
2006-01-19;78,978;79,929;0;79,691;79,453;79,453;79,625;2623,124481759511;208866;8;
2006-01-18;77,788;78,264;0;77,55;77,312;77,312;77,439;394,0992310335804;30518,75;3;
2006-01-17;78,264;79,453;0;78,978;78,978;78,978;78,978;105,09312827562144;8300;1;
2006-01-16;78,264;79,453;0;78,978;78,978;78,978;78,978;1471,3037958587001;116200;4;
2006-01-13;77,55;78,74;0;78,502;78,026;78,264;78,264;3678,259489646751;287875;6;
2006-01-12;78,74;79,691;0;80,405;78,978;79,691;79,984;3699,278115301875;295885;6;
2006-01-11;81,356;82,308;;81,832;81,356;81,832;81,466;1366,2106675830787;111300;3;
2006-01-10;80,405;81,594;0;81,594;80,881;80,881;81,335;4676,644208265155;380375;9;
2006-01-09;81,356;82,07;0;81,832;81,356;81,594;81,625;4838,487625809611;394942;5;
2006-01-05;80,881;81,832;0;81,594;81,356;81,594;81,535;2101,862565512429;171375;3;
2006-01-03;81,119;82,308;0;83,022;81,832;81,832;82,209;5638,24633198709;463515;7;
2006-01-02;81,356;81,832;0;81,832;81,356;81,356;81,531;3152,793848268643;257050;5;
2005-12-30;79,929;83,022;0;83,735;82,07;82,07;83,067;2758,694617235063;229156,25;9;
2005-12-29;82,546;83,735;0;83,735;83,022;83,022;83,226;1471,3037958587001;122450;3;
2005-12-28;83,022;83,735;0;83,735;83,735;83,735;83,735;6515,773953088529;545600;5;
2005-12-27;83,022;83,735;0;83,259;83,022;83,259;83,229;2438,1605759944177;202925;7;
2005-12-23;82,308;83,259;0;84,925;81,832;82,546;82,51;23178,28944118831;1912446,25;20;
2005-12-22;81,119;82,308;0;82,07;81,119;81,832;81,596;3383,9987304750107;276120;7;
2005-12-21;80,167;81,356;0;81,356;81,356;81,356;81,356;1050,9312827562144;85500;2;
2005-12-20;79,691;80,881;0;80,167;80,167;80,167;80,167;1101,3759843285126;88294;3;
2005-12-19;80,405;81,594;0;81,119;79,929;81,119;80,392;2702,9952592489835;217298;5;
2005-12-16;79,453;82,308;0;81,832;80,405;80,405;80,958;6408,578962247396;518828;13;
2005-12-15;81,119;82,308;0;81,832;81,832;81,832;81,832;630,5587696537286;51600;1;
2005-12-14;80,405;82,308;0;82,07;81,119;81,832;81,696;10088,940314459658;824225;12;
2005-12-13;81,119;81,594;0;81,594;81,594;81,594;81,594;315,2793848268643;25725;1;
2005-12-12;80,881;81,594;0;81,356;81,356;81,356;81,356;315,2793848268643;25650;1;
2005-12-09;80,405;81,356;0;81,832;80,643;80,881;80,835;5202,109849643261;420512,5;7;
2005-12-08;80,405;81,119;0;81,119;80,643;81,119;80,90;1261,1175393074572;102025;3;
2005-12-07;80,167;81,356;0;80,881;80,643;80,881;80,742;1761,3608298994154;142216;5;
2005-12-05;80,167;81,594;0;81,832;80,167;80,167;80,471;10194,033442735281;820325;10;
2005-12-02;79,691;81,119;0;80,643;80,405;80,405;80,628;3415,526668957697;275387,5;4;
2005-12-01;79,453;80,405;0;80,167;79,691;80,167;79,743;2417,141950339293;192750;3;
2005-11-30;78,978;79,691;0;79,453;79,215;79,215;79,245;840,7450262049715;66625;2;
2005-11-29;78,978;79,929;0;79,453;79,453;79,453;79,453;1050,9312827562144;83500;3;
2005-11-28;79,453;80,405;0;79,691;79,215;79,691;79,434;1166,5337238593981;92662,5;5;
2005-11-25;78,978;79,691;0;79,691;78,74;79,691;78,981;3625,71292550894;286362,5;7;
2005-11-24;77,788;79,215;0;79,453;78,264;78,264;78,586;2715,606434642058;213409;6;
2005-11-23;78,74;79,929;0;80,167;79,929;80,167;80,052;436,136482343829;34913,75;4;
2005-11-22;78,74;79,929;0;79,453;79,215;79,453;79,244;2627,328206890536;208200;5;
2005-11-21;78,026;79,215;0;78,978;78,502;78,978;78,859;420,37251310248575;33150;2;
2005-11-18;77,788;78,978;0;78,978;78,026;78,978;78,758;1366,2106675830787;107600;3;
2005-11-16;75,171;76,599;0;77,074;76,123;76,123;76,282;630,5587696537286;48100;2;
2005-11-15;76,123;77,074;0;80,881;77,074;77,074;79,014;2732,4213351661574;215900;3;
2005-11-14;77,074;79,691;0;79,453;78,74;78,74;78,96;12506,082264798951;987475;7;
2005-11-11;78,264;79,453;0;78,74;77,55;78,74;77,907;630,5587696537286;49125;4;
2005-11-10;76,599;77,55;0;78,502;77,788;78,026;78,222;914,3102159979065;71519,25;10;
2005-11-09;73,744;80,881;0;76,599;76,123;76,123;76,238;871,2220334049018;66420;6;
2005-11-08;75,647;77,312;0;76,599;75,171;76,599;75,63;14187,572317208894;1073000;9;
2005-11-07;74,696;75,171;0;74,696;73,744;74,696;74,475;2837,514463441779;211325;5;
2005-11-04;73,982;75,171;0;74,696;74,696;74,696;74,696;236,45953862014826;17662,5;3;
2005-11-03;73,744;74,934;0;74,458;74,22;74,22;74,334;4386,587174224439;326072;5;
2005-11-02;72,793;73,982;0;74,458;73,982;73,982;74,257;9458,38154480593;702350;4;
2005-11-01;73,03;74,696;0;74,22;72,555;74,22;73,985;2727,1666787523763;201768,75;6;
2005-10-31;73,268;74,22;0;74,22;73,506;74,22;74,024;1695,152159085774;125482,5;4;
2005-10-28;71,603;72,793;0;72,317;72,317;72,317;72,317;582,2159306469429;42104;2;
2005-10-27;72,317;73,506;0;73,982;71,841;73,268;72,737;12716,268521350195;924950;12;
2005-10-26;72,793;74,22;0;74,696;74,22;74,22;74,407;1471,3037958587001;109475;7;
2005-10-25;72,317;74,458;0;77,55;74,22;74,22;76,511;6305,587696537286;482450;7;
2005-10-24;73,268;74,696;0;73,268;71,127;73,268;72,99;2687,2312900076404;196140,75;7;
2005-10-21;71,603;72,793;0;72,317;71,603;72,317;72,074;31843,217867513296;2295075;10;
2005-10-20;72,793;74,458;0;73,744;73,03;73,03;73,134;5696,047552538683;416575;7;
2005-10-19;73,03;77,074;0;72,317;72,317;72,317;72,317;105,09312827562144;7600;1;
2005-10-18;72,793;77,074;0;72,555;72,079;72,555;72,148;2091,3532526848667;150887,5;5;
2005-10-17;73,268;77,074;0;73,982;73,744;73,982;73,774;2522,2350786149145;186075;4;
2005-10-14;72,555;73,982;0;73,268;73,268;73,268;73,268;525,4656413781072;38500;1;
2005-10-12;75,409;76,599;0;76,599;76,123;76,123;76,162;11455,150982042738;872450;5;
2005-10-11;76,123;76,837;0;77,312;77,074;77,312;77,208;4872,117426857811;376166;4;
2005-10-10;76,123;77,074;0;77,074;76,123;76,361;76,35;8733,238959704142;666782,5;10;
2005-10-07;74,458;75,647;0;74,22;73,03;74,22;73,268;525,4656413781072;38500;4;
2005-10-06;74,22;74,696;0;74,696;74,696;74,696;74,696;210,18625655124288;15700;1;
2005-10-04;76,123;77,55;0;77,074;76,837;76,837;76,942;945,8381544805931;72775;3;
2005-09-30;76,837;77,788;0;77,55;76,599;77,55;76,821;4781,737336540776;367337,5;6;
2005-09-29;77,312;78,978;0;78,978;77,55;78,978;78,251;1891,6763089611861;148025;11;
2005-09-28;78,026;78,74;0;81,356;78,026;78,026;78,674;2795,4772121315304;219930;10;
2005-09-27;74,458;75,885;0;74,934;74,934;74,934;74,934;630,5587696537286;47250;1;
2005-09-26;74,696;75,647;0;74,934;74,458;74,934;74,505;1050,9312827562144;78300;3;
2005-09-23;74,458;75,647;0;75,647;74,934;74,934;75,334;4308,818259300479;324600;6;
2005-09-22;76,123;78,026;0;77,074;77,074;77,074;77,074;304,7700719993022;23490;3;
2005-09-14;78,74;79,929;0;79,215;78,026;78,978;78,978;1773,97200529249;140104;6;
2005-09-09;78,502;79,453;0;78,978;78,978;78,978;78,978;231,2048822063672;18260;2;
2005-09-08;79,929;81,832;0;80,167;80,167;80,167;80,167;315,2793848268643;25275;1;
2005-09-07;80,643;82,07;0;80,405;80,405;80,405;80,405;105,09312827562144;8450;1;
2005-09-01;79,453;80,167;0;80,167;79,929;80,167;80,043;8092,170877222851;647725;5;
2005-08-31;79,453;80,405;0;80,167;79,453;79,453;80,088;1261,1175393074572;101000;3;
2005-08-30;80,405;81,356;0;80,881;78,978;80,881;79,92;18443,844012371562;1474025;7;
2005-08-29;79,215;80,167;0;80,405;79,215;79,215;79,867;262,7328206890536;20983,75;4;
2005-08-26;77,312;83,259;0;81,356;80,405;80,405;80,595;525,4656413781072;42350;5;
2005-08-25;80,405;82,546;0;83,022;80,643;83,022;81,322;735,6518979293501;59825;2;
2005-08-24;81,356;83,735;0;82,784;82,784;82,784;82,784;315,2793848268643;26100;1;
2005-08-22;83,735;84,687;0;84,687;83,735;84,687;84,092;840,7450262049715;70700;2;
2005-08-19;83,259;84,687;0;83,973;83,973;83,973;83,973;157,63969241343216;13237,5;2;
2005-08-18;83,259;84,687;0;83,259;83,259;83,259;83,259;1961,0377736230962;163275;5;
2005-08-16;81,356;83,973;0;83,735;81,356;83,259;83,092;893,2915903427823;74225;7;
2005-08-15;80,881;82,308;0;81,356;81,356;81,356;81,356;1156,0244110318358;94050;3;
2005-08-12;80,881;83,022;0;81,356;81,356;81,356;81,356;210,18625655124288;17100;1;
2005-08-11;80,881;84,687;0;80,881;80,881;80,881;80,881;1156,0244110318358;93500;5;
2005-08-08;81,832;84,687;0;83,735;83,735;83,735;83,735;420,37251310248575;35200;1;
2005-08-02;81,832;83,497;0;82,784;82,784;82,784;82,784;105,09312827562144;8700;1;
2005-08-01;81,356;82,784;0;82,784;81,832;81,832;82,467;315,2793848268643;26000;2;
2005-07-29;81,832;82,784;0;82,784;82,784;82,784;82,784;479,2246649368338;39672;3;
2005-07-28;82,784;83,735;0;83,259;82,784;82,784;82,894;1366,2106675830787;113250;6;
2005-07-27;82,07;83,497;0;84,687;82,07;82,07;83,65;4098,632002749237;342850;8;
2005-07-26;82,308;84,449;0;84,449;80,643;84,449;82,586;3236,8683508891404;267318,75;12;
2005-07-25;75,171;77,55;0;75,171;75,171;75,171;75,171;105,09312827562144;7900;1;
2005-07-22;75,885;78,026;0;79,453;75,171;79,453;76,616;2942,6075917174003;225450;3;
2005-07-21;75,647;76,837;0;75,647;75,647;75,647;75,647;105,09312827562144;7950;1;
2005-07-20;75,171;78,74;0;80,881;77,312;77,312;78,204;21649,184424778017;1693050;14;
2005-07-18;74,934;76,123;0;75,409;75,409;75,409;75,409;105,09312827562144;7925;1;
2005-07-15;74,458;75,647;0;76,123;74,458;74,458;74,78;4466,457951713912;334000;4;
2005-07-14;75,647;77,074;0;76,599;75,647;76,599;75,964;1576,3969241343215;119750;2;
2005-07-13;76,123;78,026;0;77,55;75,885;75,885;75,964;2206,95569378805;167650;2;
2005-07-12;72,317;74,22;0;72,079;72,079;72,079;72,079;508,6507408540078;36663;4;
2005-07-11;72,793;73,268;0;76,123;73,506;73,506;74,458;2732,4213351661574;203450;5;
2005-07-08;70,414;73,03;0;73,03;71,127;71,603;71,433;7776,891492395987;555525;6;
2005-07-07;69,462;70,414;0;69,462;68,035;68,035;68,236;7451,1027947415605;508435;3;
2005-07-05;71,365;73,744;0;71,841;71,365;71,603;71,547;1344,1411106451983;96169,75;5;
2005-07-04;72,317;74,22;0;72,317;71,841;71,841;72,222;525,4656413781072;37950;2;
2005-07-01;71,127;74,22;0;71,127;71,127;71,127;71,127;420,37251310248575;29900;1;
2005-06-29;69,938;74,22;0;71,365;70,414;71,127;70,605;8617,636518600958;608450;5;
2005-06-27;73,268;76,837;0;78,026;70,89;74,22;73,748;13758,79235384436;1014683;10;
2005-06-23;73,744;75,409;0;74,22;72,555;74,22;73,199;817,6245379843349;59849,25;6;
2005-06-22;72,079;73,03;0;72,079;69,70;72,079;71,341;761,9251799982554;54356,25;5;
2005-06-21;70,414;70,652;0;68,511;68,511;68,511;68,511;761,9251799982554;52200;4;
2005-06-20;69,224;72,079;0;69,224;68,511;69,224;69,112;9983,847186184037;690000;3;
2005-06-16;68,749;71,365;0;70,414;70,414;70,414;70,414;105,09312827562144;7400;1;
2005-06-14;68,511;71,127;0;69,462;67,083;69,462;67,612;1891,6763089611861;127900;4;
2005-06-13;67,321;69,224;0;68,511;66,845;68,511;67,155;2262,65505177413;151948,25;6;
2005-06-10;67,083;68,986;0;67,083;67,083;67,083;67,083;525,4656413781072;35250;1;
2005-06-09;66,608;70,414;0;67,559;67,559;67,559;67,559;8407,450262049715;568000;1;
2005-06-03;66,845;67,559;0;67,559;66,845;67,321;67,341;1261,1175393074572;84925;5;
2005-06-02;67,083;68,035;0;68,035;67,321;67,321;67,785;4308,818259300479;292075;3;
2005-05-31;68,035;68,511;0;68,986;68,511;68,511;68,791;1786,5831806855646;122900;4;
2005-05-30;68,273;70,89;0;71,365;67,797;71,365;68,411;830,2357133774094;56797,5;5;
2005-05-26;67,797;69,70;0;68,511;67,559;68,035;67,761;11223,94609983637;760548,25;9;
2005-05-25;67,559;68,511;0;71,365;67,559;68,511;67,644;8366,463942022222;565938;8;
2005-05-23;70,176;72,555;0;75,171;71,365;71,365;72,488;6589,339142881465;477650;9;
2005-05-20;69,938;73,982;0;74,22;70,652;74,22;72,586;3152,793848268643;228850;9;
2005-05-19;68,511;70,89;0;75,171;70,89;70,89;72,172;403,55761257838634;29125,5;7;
2005-05-18;66,981;69,861;0;68,497;68,497;68,497;68,497;6664,849478893106;456520;2;
2005-05-17;68,345;70,921;0;69,709;69,709;69,709;69,709;329,9430435095597;23000;1;
2005-05-16;68,042;70,618;0;69,406;69,406;69,406;69,406;989,8291305286791;68700;2;
2005-05-13;69,254;70,77;0;70,164;70,164;70,164;70,164;6598,8608701911935;463000;1;
2005-05-12;67,891;68,80;0;67,587;67,587;67,587;67,587;1088,812043581547;73590;2;
2005-05-11;68,497;70,012;0;69,557;68,648;68,648;69,11;13527,664783891947;934900;3;
2005-05-10;69,557;70,921;0;70,315;70,315;70,315;70,315;6598,8608701911935;464000;1;
2005-05-09;69,861;71,679;0;70,921;69,709;70,921;70,623;8753,38894430862;618190;6;
2005-05-04;68,80;69,557;0;68,80;68,80;68,80;68,80;494,91456526433955;34050;1;
2005-05-02;68,345;69,709;0;69,406;68,80;68,951;69,323;7839,446713787138;543455;6;
2005-04-29;67,284;69,709;0;69,103;66,83;69,103;68,523;10393,20587055113;712175;4;
2005-04-28;67,284;68,194;0;68,497;68,497;68,497;68,497;6763,8323919459735;463300;3;
2005-04-27;67,891;70,315;0;69,254;69,254;69,254;69,254;768,7672913772741;53240,5;3;
2005-04-26;69,254;71,376;0;71,224;70,012;70,012;70,656;1319,7721740382387;93250;4;
2005-04-25;71,376;72,891;0;73,043;70,467;70,467;72,035;14279,934923093744;1028660;6;
2005-04-22;74,407;75,771;0;75,771;75,771;75,771;75,771;1484,7436957930185;112500;2;
2005-04-21;72,891;75,316;0;73,952;73,952;73,952;73,952;329,9430435095597;24400;1;
2005-04-19;73,043;74,407;0;73,952;73,346;73,346;73,657;13560,659088242902;998840;4;
2005-04-18;72,891;0;0;73,952;72,891;73,952;73,726;33654,19043797509;2481200;3;
2005-04-15;73,952;75,013;0;74,71;74,104;74,104;74,407;13197,721740382387;982000;2;
2005-04-14;75,164;76,528;0;75,619;75,468;75,619;75,487;7588,690000719873;572850;2;
2005-04-13;74,104;75,468;0;74,861;74,861;74,861;74,861;8083,604565984213;605150;4;
2005-04-12;74,104;74,861;0;73,952;73,952;73,952;73,952;6598,8608701911935;488000;1;
2005-04-11;72,437;73,649;0;72,74;71,224;72,74;72,447;20456,4686975927;1482000;4;
2005-04-07;72,134;72,74;0;72,134;72,134;72,134;72,134;329,9430435095597;23800;1;
2005-04-04;71,224;71,527;0;72,134;72,134;72,134;72,134;3299,4304350955967;238000;1;
2005-03-31;70,921;72,74;0;71,982;71,831;71,831;71,866;2144,629782812138;154125;2;
2005-03-30;71,527;73,346;0;71,831;71,831;71,831;71,831;6928,803913700754;497700;2;
2005-03-29;70,618;73,346;0;72,437;71,831;72,437;72,127;10125,952005308387;730353;6;
2005-03-23;72,74;74,255;0;73,952;72,74;72,74;72,949;2194,121239338572;160060;5;
2005-03-16;74,71;76,983;0;76,377;75,771;75,771;76,042;4784,174130888616;363800;3;
2005-03-14;75,771;77,286;0;76,68;76,68;76,68;76,68;2639,5443480764775;202400;1;
2005-03-11;76,68;77,438;0;76,68;76,68;76,68;76,68;1649,7152175477983;126500;1;
2005-03-10;76,68;77,589;0;76,68;76,68;76,68;76,68;659,8860870191194;50600;2;
2005-03-09;76,68;77,438;0;76,377;76,377;76,377;76,377;164,97152175477984;12600;1;
2005-03-03;77,286;78,195;0;77,589;76,225;77,589;77,524;6928,803913700754;537150;3;
2005-03-02;76,528;78,195;0;77,741;77,741;77,741;77,741;6598,8608701911935;513000;1;
2005-03-01;76,377;77,589;0;76,983;76,377;76,528;76,89;6150,138331018193;472885;4;
2005-02-28;76,225;78,801;0;77,892;77,589;77,589;77,842;5938,974783172074;462300;4;
2005-02-25;76,983;78,801;0;78,801;77,438;78,195;77,727;6658,250618022915;517524;5;
2005-02-24;76,074;76,983;0;75,771;75,164;75,771;75,676;5279,088696152955;399500;4;
2005-02-23;75,468;76,983;0;75,771;75,771;75,771;75,771;164,97152175477984;12500;1;
2005-02-22;74,255;75,468;0;74,255;74,255;74,255;74,255;494,91456526433955;36750;2;
2005-02-21;75,164;76,074;0;75,316;74,558;74,558;74,575;7588,690000719873;565925;3;
2005-02-18;75,316;75,468;0;76,225;75,164;75,316;75,281;4289,259565624276;322900;4;
2005-02-17;75,164;75,771;0;79,711;74,255;74,861;75,331;60132,11967961725;4529800;22;
2005-02-16;78,195;79,408;0;81,226;78,195;78,195;79,872;99477,82761813224;7945500;13;
2005-02-15;78,498;79,711;0;79,711;79,711;79,711;79,711;13197,721740382387;1052000;1;
2005-02-14;78,801;79,408;0;78,347;78,347;78,347;78,347;6598,8608701911935;517000;2;
2005-02-11;77,892;79,256;0;79,105;78,195;78,195;78,758;15012,408479684965;1182350;5;
2005-02-10;78,347;79,105;0;79,711;78,498;78,498;78,97;29694,87391586037;2345000;5;
2005-02-09;79,559;81,075;0;80,317;79,862;80,317;80,087;13323,100096916021;1067013;3;
2005-02-07;79,711;81,378;0;80,772;79,408;80,014;80,056;21116,35478461182;1690500;7;
2005-02-04;77,286;78,347;0;78,044;77,589;77,589;77,873;9073,433696512891;706575;3;
2005-02-03;77,286;78,044;0;78,044;77,286;77,286;77,665;26395,443480764774;2050000;4;
2005-02-02;77,286;78,498;0;78,044;76,074;77,589;77,052;50190,93577867422;3867312;8;
2005-02-01;72,74;74,861;0;73,498;73,194;73,498;73,437;1649,7152175477983;121150;5;
2005-01-26;73,952;74,407;0;74,255;73,649;73,952;74,125;1154,800652283459;85600;3;
2005-01-25;73,346;74,71;0;73,801;73,346;73,801;73,779;6928,803913700754;511200;2;
2005-01-24;72,74;73,952;0;73,952;73,043;73,043;73,123;5609,031739662515;410150;2;
2005-01-20;76,377;77,286;0;77,286;76,68;76,68;76,783;7753,661522474653;595350;3;
2005-01-19;78,195;79,105;0;80,014;78,347;78,347;79,403;13669,540292601057;1085405,5;6;
2005-01-18;79,256;79,862;0;78,65;77,438;78,65;77,982;21776,24087163094;1698150;4;
2005-01-14;77,286;78,498;0;78,044;77,589;78,044;77,68;8248,576087738993;640750;2;
2005-01-13;77,589;79,105;0;79,256;78,498;78,498;78,873;13362,693262137167;1053950;3;
2005-01-12;78,801;81,075;0;80,62;79,711;79,711;80,468;3959,3165221147164;318600;3;
2005-01-11;81,226;82,135;0;81,832;81,832;81,832;81,832;164,97152175477984;13500;1;
2005-01-10;80,62;82,135;0;81,984;80,317;81,984;81,166;1649,7152175477983;133900;4;
2005-01-07;80,317;81,984;0;80,62;80,62;80,62;80,62;329,9430435095597;26600;1;
2005-01-05;80,317;81,832;0;81,832;80,317;80,317;80,414;7753,661522474653;623500;4;
2005-01-04;81,378;83,045;0;82,438;82,438;82,438;82,438;6598,8608701911935;544000;1;
2005-01-03;81,681;82,135;0;81,529;80,772;81,529;80,887;10393,20587055113;840675;5;
2004-12-30;78,347;80,62;0;80,317;79,408;79,408;79,624;3200,447522042729;254832;11;
2004-12-29;79,711;80,468;0;79,408;78,953;79,408;79,124;3959,3165221147164;313275;2;
2004-12-28;80,014;81,378;0;80,014;79,256;79,559;79,618;7374,227022438659;587118,5;12;
2004-12-27;79,711;80,468;0;79,711;79,711;79,711;79,711;336,5419043797509;26826;3;
2004-12-23;78,801;80,014;0;79,105;77,589;79,105;78,434;16579,637936355375;1300400;6;
2004-12-22;77,892;79,105;0;78,953;77,892;77,892;78,264;26395,443480764774;2065800;7;
2004-12-21;77,589;78,195;0;77,892;76,983;77,892;77,816;7921,932474664528;616454;4;
2004-12-20;75,771;76,983;0;76,831;75,619;76,831;76,009;8083,604565984213;614425;9;
2004-12-14;76,983;78,498;0;77,286;76,983;76,983;77,084;989,8291305286791;76300;2;
2004-12-13;76,983;78,801;0;77,741;77,741;77,741;77,741;329,9430435095597;25650;1;
2004-12-10;78,498;79,862;0;79,256;79,256;79,256;79,256;329,9430435095597;26150;1;
2004-12-09;79,711;80,62;0;80,772;79,711;79,711;80,014;23096,01304566918;1848000;2;
2004-12-08;81,984;82,893;0;81,832;81,832;81,832;81,832;164,97152175477984;13500;1;
2004-12-07;81,075;82,742;0;81,984;81,984;81,984;81,984;329,9430435095597;27050;1;
2004-12-06;80,923;82,135;0;83,196;81,529;81,529;81,769;8743,490653003331;714950;4;
2004-12-03;82,742;84,105;0;84,105;82,742;82,742;83,176;10888,12043581547;905625;6;
2004-12-02;81,075;82,438;0;81,984;80,62;81,984;81,239;30519,731524634273;2479400;16;
2004-12-01;80,62;81,832;0;80,468;80,468;80,468;80,468;230,9601304566918;18585;3;
2004-11-29;80,317;81,226;0;81,226;79,408;80,014;80,808;12207,892609853708;986500;5;
2004-11-26;78,801;81,832;0;78,801;78,498;78,801;78,725;880,9479261705244;69353;3;
2004-11-25;77,892;80,014;0;77,286;77,286;77,286;77,286;6598,8608701911935;510000;1;
2004-11-24;73,043;78,498;0;73,043;73,043;73,043;73,043;376,1350696008981;27474;3;
2004-11-23;76,074;78,044;0;75,922;75,922;75,922;75,922;15837,266088458865;1202400;7;
